Job_ID,Machine_ID,Job_Status,orig_Scheduled_start,orig_Scheduled_end,pred_abnormal_prob,priority_score,optimized_start,optimized_end,Processing_Time,Energy_Consumption
J059,M05,Delayed,2023-03-18 17:40:00,2023-03-18 18:42:00,1.0,0.7904429245266321,2023-03-18 17:57:00,2023-03-18 18:59:00,62.0,6.06
J055,M05,Completed,2023-03-18 17:00:00,2023-03-18 18:56:00,0.006666666666666667,0.04198997688754753,2023-03-18 18:59:00,2023-03-18 20:55:00,116.0,13.1
J075,M05,Completed,2023-03-18 20:20:00,2023-03-18 21:45:00,0.0,0.2814820638813774,2023-03-18 20:55:00,2023-03-18 22:20:00,85.0,7.52
J079,M05,Delayed,2023-03-18 21:00:00,2023-03-18 22:24:00,0.9933333333333333,0.6639488288479022,2023-03-18 22:20:00,2023-03-18 23:44:00,84.0,7.43
J094,M05,Delayed,2023-03-18 23:30:00,2023-03-19 00:21:00,1.0,0.8045679296000803,2023-03-18 23:44:00,2023-03-19 00:35:00,51.0,7.61
J099,M05,Failed,2023-03-19 00:20:00,2023-03-19 00:53:00,0.92,0.9136125670510812,2023-03-19 00:35:00,2023-03-19 01:08:00,33.0,3.17
J084,M05,Delayed,2023-03-18 21:50:00,2023-03-18 23:07:00,0.9933333333333333,0.6313737568232776,2023-03-19 01:08:00,2023-03-19 02:25:00,77.0,11.36
J103,M05,Delayed,2023-03-19 01:00:00,2023-03-19 02:45:00,1.0,0.5805446775678875,2023-03-19 02:25:00,2023-03-19 04:10:00,105.0,9.97
J096,M05,Delayed,2023-03-18 23:50:00,2023-03-19 01:40:00,0.9866666666666667,0.535461063567641,2023-03-19 04:10:00,2023-03-19 06:00:00,110.0,10.67
J101,M05,Completed,2023-03-19 00:40:00,2023-03-19 01:17:00,0.0,0.4023991600118525,2023-03-19 06:00:00,2023-03-19 06:37:00,37.0,4.73
J129,M05,Completed,2023-03-19 05:20:00,2023-03-19 06:05:00,0.0,0.3779354177742515,2023-03-19 06:37:00,2023-03-19 07:22:00,45.0,7.75
J121,M05,Completed,2023-03-19 04:00:00,2023-03-19 04:39:00,0.0,0.35131305036984334,2023-03-19 07:22:00,2023-03-19 08:01:00,39.0,8.06
J145,M05,Completed,2023-03-19 08:00:00,2023-03-19 08:22:00,0.0,0.3745702633717931,2023-03-19 08:01:00,2023-03-19 08:23:00,22.0,7.26
J104,M05,Completed,2023-03-19 01:10:00,2023-03-19 02:12:00,0.0,0.30885180376830507,2023-03-19 08:23:00,2023-03-19 09:25:00,62.0,8.45
J149,M05,Failed,2023-03-19 08:40:00,2023-03-19 10:20:00,0.9733333333333334,0.5574720606113723,2023-03-19 09:25:00,2023-03-19 11:05:00,100.0,11.84
J153,M05,Completed,2023-03-19 09:20:00,2023-03-19 10:26:00,0.0,0.3293229314692769,2023-03-19 11:05:00,2023-03-19 12:11:00,66.0,5.45
J164,M05,Delayed,2023-03-19 11:10:00,2023-03-19 12:06:00,0.9933333333333333,0.783447672328351,2023-03-19 12:11:00,2023-03-19 13:07:00,56.0,4.22
J109,M05,Completed,2023-03-19 02:00:00,2023-03-19 03:42:00,0.013333333333333334,0.2816821409739752,2023-03-19 13:07:00,2023-03-19 14:49:00,102.0,5.14
J072,M05,Completed,2023-03-18 19:50:00,2023-03-18 20:58:00,0.0,0.2677023901423381,2023-03-19 14:49:00,2023-03-19 15:57:00,68.0,6.05
J176,M05,Completed,2023-03-19 13:10:00,2023-03-19 14:50:00,0.006666666666666667,0.2646463093006381,2023-03-19 15:57:00,2023-03-19 17:37:00,100.0,2.62
J197,M05,Delayed,2023-03-19 16:40:00,2023-03-19 17:01:00,0.98,0.827042384831978,2023-03-19 17:37:00,2023-03-19 17:58:00,21.0,9.75
J203,M05,Delayed,2023-03-19 17:40:00,2023-03-19 18:41:00,1.0,0.8223752176703356,2023-03-19 17:58:00,2023-03-19 18:59:00,61.0,3.81
J207,M05,Completed,2023-03-19 18:20:00,2023-03-19 18:41:00,0.006666666666666667,0.5165349795067514,2023-03-19 18:59:00,2023-03-19 19:20:00,21.0,3.53
J158,M05,Completed,2023-03-19 10:10:00,2023-03-19 12:03:00,0.0,0.2299132613814759,2023-03-19 19:20:00,2023-03-19 21:13:00,113.0,7.69
J218,M05,Delayed,2023-03-19 20:10:00,2023-03-19 21:21:00,1.0,0.7168290179452643,2023-03-19 21:13:00,2023-03-19 22:24:00,71.0,10.74
J227,M05,Delayed,2023-03-19 21:40:00,2023-03-19 23:29:00,1.0,0.6957526473691364,2023-03-19 22:24:00,2023-03-20 00:13:00,109.0,6.97
J224,M05,Delayed,2023-03-19 21:10:00,2023-03-19 22:35:00,0.9933333333333333,0.6169980720438897,2023-03-20 00:13:00,2023-03-20 01:38:00,85.0,9.63
J220,M05,Completed,2023-03-19 20:30:00,2023-03-19 21:40:00,0.0,0.3856581990870584,2023-03-20 01:38:00,2023-03-20 02:48:00,70.0,4.22
J254,M05,Delayed,2023-03-20 02:10:00,2023-03-20 02:48:00,1.0,0.7010942251092024,2023-03-20 02:48:00,2023-03-20 03:26:00,38.0,14.38
J258,M05,Completed,2023-03-20 02:50:00,2023-03-20 03:18:00,0.006666666666666667,0.37956088951008987,2023-03-20 03:26:00,2023-03-20 03:54:00,28.0,9.23
J262,M05,Failed,2023-03-20 03:30:00,2023-03-20 05:24:00,0.9466666666666667,0.6539813736027915,2023-03-20 03:54:00,2023-03-20 05:48:00,114.0,4.24
J266,M05,Delayed,2023-03-20 04:10:00,2023-03-20 05:46:00,1.0,0.5677324185110174,2023-03-20 05:48:00,2023-03-20 07:24:00,96.0,12.26
J274,M05,Completed,2023-03-20 05:30:00,2023-03-20 05:50:00,0.013333333333333334,0.4313682587361519,2023-03-20 07:24:00,2023-03-20 07:44:00,20.0,4.29
J280,M05,Completed,2023-03-20 06:30:00,2023-03-20 07:36:00,0.0,0.2696670454211707,2023-03-20 07:44:00,2023-03-20 08:50:00,66.0,9.66
J252,M05,Completed,2023-03-20 01:50:00,2023-03-20 02:28:00,0.0,0.24916264255352033,2023-03-20 08:50:00,2023-03-20 09:28:00,38.0,13.14
J238,M05,Completed,2023-03-19 23:30:00,2023-03-20 01:05:00,0.006666666666666667,0.2384091425632101,2023-03-20 09:28:00,2023-03-20 11:03:00,95.0,7.18
J303,M05,Completed,2023-03-20 10:20:00,2023-03-20 10:58:00,0.006666666666666667,0.35516958163278656,2023-03-20 11:03:00,2023-03-20 11:41:00,38.0,6.46
J171,M05,Completed,2023-03-19 12:20:00,2023-03-19 13:32:00,0.0,0.22410258492856877,2023-03-20 11:41:00,2023-03-20 12:53:00,72.0,13.69
J313,M05,Failed,2023-03-20 12:00:00,2023-03-20 12:59:00,1.0,0.7881064598103962,2023-03-20 12:53:00,2023-03-20 13:52:00,59.0,4.65
J324,M05,Delayed,2023-03-20 13:50:00,2023-03-20 14:11:00,0.9733333333333334,0.7736913723804462,2023-03-20 13:52:00,2023-03-20 14:13:00,21.0,11.65
J315,M05,Completed,2023-03-20 12:20:00,2023-03-20 13:11:00,0.0,0.37358752993434735,2023-03-20 14:13:00,2023-03-20 15:04:00,51.0,4.67
J329,M05,Delayed,2023-03-20 14:40:00,2023-03-20 15:54:00,0.98,0.7936536943250588,2023-03-20 15:04:00,2023-03-20 16:18:00,74.0,2.64
J336,M05,Completed,2023-03-20 15:50:00,2023-03-20 16:15:00,0.02,0.38028241285861664,2023-03-20 16:18:00,2023-03-20 16:43:00,25.0,10.4
J340,M05,Delayed,2023-03-20 16:30:00,2023-03-20 17:28:00,0.9933333333333333,0.7649793446102441,2023-03-20 16:43:00,2023-03-20 17:41:00,58.0,6.8
J345,M05,Failed,2023-03-20 17:20:00,2023-03-20 17:57:00,0.9933333333333333,0.8661950042262291,2023-03-20 17:41:00,2023-03-20 18:18:00,37.0,6.03
J317,M05,Completed,2023-03-20 12:40:00,2023-03-20 13:50:00,0.0,0.34187700361820184,2023-03-20 18:18:00,2023-03-20 19:28:00,70.0,4.67
J328,M05,Completed,2023-03-20 14:30:00,2023-03-20 15:27:00,0.0,0.2708952846802001,2023-03-20 19:28:00,2023-03-20 20:25:00,57.0,13.77
J360,M05,Completed,2023-03-20 19:50:00,2023-03-20 20:19:00,0.0,0.3456593150305194,2023-03-20 20:25:00,2023-03-20 20:54:00,29.0,8.0
J361,M05,Completed,2023-03-20 20:00:00,2023-03-20 21:23:00,0.006666666666666667,0.3318673254096465,2023-03-20 20:54:00,2023-03-20 22:17:00,83.0,4.43
J373,M05,Completed,2023-03-20 22:00:00,2023-03-20 23:35:00,0.0,0.2836743700104456,2023-03-20 22:17:00,2023-03-20 23:52:00,95.0,4.05
J375,M05,Failed,2023-03-20 22:20:00,2023-03-21 00:10:00,1.0,0.6079586490799468,2023-03-20 23:52:00,2023-03-21 01:42:00,110.0,12.16
J386,M05,Completed,2023-03-21 00:10:00,2023-03-21 01:23:00,0.0,0.32730400114360303,2023-03-21 01:42:00,2023-03-21 02:55:00,73.0,5.47
J397,M05,Failed,2023-03-21 02:00:00,2023-03-21 02:23:00,0.9466666666666667,0.86285133667579,2023-03-21 02:55:00,2023-03-21 03:18:00,23.0,8.52
J388,M05,Completed,2023-03-21 00:30:00,2023-03-21 00:54:00,0.013333333333333334,0.31080542142789125,2023-03-21 03:18:00,2023-03-21 03:42:00,24.0,11.46
J367,M05,Completed,2023-03-20 21:00:00,2023-03-20 21:38:00,0.006666666666666667,0.2796714685845768,2023-03-21 03:42:00,2023-03-21 04:20:00,38.0,12.38
J409,M05,Delayed,2023-03-21 04:00:00,2023-03-21 04:31:00,0.9933333333333333,0.7845306370705719,2023-03-21 04:20:00,2023-03-21 04:51:00,31.0,12.64
J410,M05,Completed,2023-03-21 04:10:00,2023-03-21 05:43:00,0.0,0.29788591081208987,2023-03-21 04:51:00,2023-03-21 06:24:00,93.0,2.77
J423,M05,Delayed,2023-03-21 06:20:00,2023-03-21 08:05:00,0.9933333333333333,0.5688971914709259,2023-03-21 06:24:00,2023-03-21 08:09:00,105.0,12.92
J426,M05,Delayed,2023-03-21 06:50:00,2023-03-21 08:04:00,1.0,0.7231990824646047,2023-03-21 08:09:00,2023-03-21 09:23:00,74.0,7.11
J428,M05,Completed,2023-03-21 07:10:00,2023-03-21 07:47:00,0.0,0.32476250863662237,2023-03-21 09:23:00,2023-03-21 10:00:00,37.0,11.13
J419,M05,Completed,2023-03-21 05:40:00,2023-03-21 06:23:00,0.0,0.31485929068505003,2023-03-21 10:00:00,2023-03-21 10:43:00,43.0,13.53
J430,M05,Completed,2023-03-21 07:30:00,2023-03-21 08:14:00,0.013333333333333334,0.3049964695943662,2023-03-21 10:43:00,2023-03-21 11:27:00,44.0,12.69
J450,M05,Delayed,2023-03-21 10:50:00,2023-03-21 12:25:00,1.0,0.7101747956463575,2023-03-21 11:27:00,2023-03-21 13:02:00,95.0,4.55
J462,M05,Delayed,2023-03-21 12:50:00,2023-03-21 13:36:00,1.0,0.8501888970128559,2023-03-21 13:02:00,2023-03-21 13:48:00,46.0,7.51
J456,M05,Delayed,2023-03-21 11:50:00,2023-03-21 13:05:00,1.0,0.760665807293288,2023-03-21 13:48:00,2023-03-21 15:03:00,75.0,7.59
J468,M05,Completed,2023-03-21 13:50:00,2023-03-21 14:32:00,0.0,0.37020999879252964,2023-03-21 15:03:00,2023-03-21 15:45:00,42.0,9.42
J478,M05,Delayed,2023-03-21 15:30:00,2023-03-21 16:04:00,1.0,0.8247816819849024,2023-03-21 15:45:00,2023-03-21 16:19:00,34.0,7.69
J442,M05,Completed,2023-03-21 09:30:00,2023-03-21 11:07:00,0.0,0.29583137199782467,2023-03-21 16:19:00,2023-03-21 17:56:00,97.0,3.62
J448,M05,Completed,2023-03-21 10:30:00,2023-03-21 11:24:00,0.0,0.27463356735665095,2023-03-21 17:56:00,2023-03-21 18:50:00,54.0,12.99
J494,M05,Delayed,2023-03-21 18:10:00,2023-03-21 19:21:00,1.0,0.7399714924789581,2023-03-21 18:50:00,2023-03-21 20:01:00,71.0,6.85
J502,M05,Delayed,2023-03-21 19:30:00,2023-03-21 21:01:00,1.0,0.6233359367485581,2023-03-21 20:01:00,2023-03-21 21:32:00,91.0,10.83
J499,M05,Completed,2023-03-21 19:00:00,2023-03-21 20:09:00,0.0,0.28454662582787854,2023-03-21 21:32:00,2023-03-21 22:41:00,69.0,8.55
J518,M05,Completed,2023-03-21 22:10:00,2023-03-21 23:11:00,0.0,0.37858387778005864,2023-03-21 22:41:00,2023-03-21 23:42:00,61.0,4.09
J470,M05,Completed,2023-03-21 14:10:00,2023-03-21 15:06:00,0.0,0.26941849613935265,2023-03-21 23:42:00,2023-03-22 00:38:00,56.0,11.98
J490,M05,Completed,2023-03-21 17:30:00,2023-03-21 18:51:00,0.006666666666666667,0.2689697480081952,2023-03-22 00:38:00,2023-03-22 01:59:00,81.0,5.42
J540,M05,Completed,2023-03-22 01:50:00,2023-03-22 02:50:00,0.0,0.346226108841221,2023-03-22 01:59:00,2023-03-22 02:59:00,60.0,3.62
J545,M05,Completed,2023-03-22 02:40:00,2023-03-22 03:30:00,0.013333333333333334,0.3617734447944079,2023-03-22 02:59:00,2023-03-22 03:49:00,50.0,6.67
J543,M05,Completed,2023-03-22 02:20:00,2023-03-22 03:47:00,0.0,0.31416010632400926,2023-03-22 03:49:00,2023-03-22 05:16:00,87.0,3.37
J556,M05,Failed,2023-03-22 04:30:00,2023-03-22 05:06:00,0.9533333333333334,0.7924512839207615,2023-03-22 05:16:00,2023-03-22 05:52:00,36.0,5.37
J563,M05,Completed,2023-03-22 05:40:00,2023-03-22 07:00:00,0.0,0.31038834558308864,2023-03-22 05:52:00,2023-03-22 07:12:00,80.0,7.48
J437,M05,Completed,2023-03-21 08:40:00,2023-03-21 09:37:00,0.0,0.2679776204340989,2023-03-22 07:12:00,2023-03-22 08:09:00,57.0,11.57
J575,M05,Delayed,2023-03-22 07:40:00,2023-03-22 09:40:00,0.98,0.6694949068412387,2023-03-22 08:09:00,2023-03-22 10:09:00,120.0,2.21
J584,M05,Failed,2023-03-22 09:10:00,2023-03-22 09:42:00,0.9733333333333334,0.8456313756192835,2023-03-22 10:09:00,2023-03-22 10:41:00,32.0,4.86
J585,M05,Failed,2023-03-22 09:20:00,2023-03-22 10:01:00,0.98,0.8216595174826974,2023-03-22 10:41:00,2023-03-22 11:22:00,41.0,5.15
J587,M05,Delayed,2023-03-22 09:40:00,2023-03-22 11:00:00,0.9933333333333333,0.6979110087757326,2023-03-22 11:22:00,2023-03-22 12:42:00,80.0,6.9
J591,M05,Failed,2023-03-22 10:20:00,2023-03-22 11:30:00,0.9866666666666667,0.6627304707002133,2023-03-22 12:42:00,2023-03-22 13:52:00,70.0,13.68
J595,M05,Completed,2023-03-22 11:00:00,2023-03-22 11:26:00,0.02,0.4076245586994888,2023-03-22 13:52:00,2023-03-22 14:18:00,26.0,9.83
J512,M05,Completed,2023-03-21 21:10:00,2023-03-21 22:48:00,0.0,0.26751876801454905,2023-03-22 14:18:00,2023-03-22 15:56:00,98.0,4.27
J621,M05,Completed,2023-03-22 15:20:00,2023-03-22 16:18:00,0.0,0.31175851155595313,2023-03-22 15:56:00,2023-03-22 16:54:00,58.0,8.91
J630,M05,Delayed,2023-03-22 16:50:00,2023-03-22 17:29:00,0.9933333333333333,0.8167767110013878,2023-03-22 16:54:00,2023-03-22 17:33:00,39.0,6.18
J626,M05,Completed,2023-03-22 16:10:00,2023-03-22 17:02:00,0.013333333333333334,0.4551421498967309,2023-03-22 17:33:00,2023-03-22 18:25:00,52.0,2.68
J636,M05,Delayed,2023-03-22 17:50:00,2023-03-22 19:03:00,1.0,0.8312625284669948,2023-03-22 18:25:00,2023-03-22 19:38:00,73.0,4.36
J643,M05,Delayed,2023-03-22 19:00:00,2023-03-22 20:01:00,1.0,0.7808542989539676,2023-03-22 19:38:00,2023-03-22 20:39:00,61.0,5.82
J639,M05,Delayed,2023-03-22 18:20:00,2023-03-22 20:02:00,0.9933333333333333,0.7783896436738469,2023-03-22 20:39:00,2023-03-22 22:21:00,102.0,2.21
J638,M05,Completed,2023-03-22 18:10:00,2023-03-22 19:43:00,0.0,0.2937833259002413,2023-03-22 22:21:00,2023-03-22 23:54:00,93.0,4.06
J664,M05,Completed,2023-03-22 22:30:00,2023-03-23 00:07:00,0.05333333333333334,0.3462202045004259,2023-03-22 23:54:00,2023-03-23 01:31:00,97.0,2.25
J335,M05,Completed,2023-03-20 15:40:00,2023-03-20 16:39:00,0.0,0.25656200545308777,2023-03-23 01:31:00,2023-03-23 02:30:00,59.0,13.01
J521,M05,Completed,2023-03-21 22:40:00,2023-03-21 23:42:00,0.0,0.2530185042564071,2023-03-23 02:30:00,2023-03-23 03:32:00,62.0,14.46
J690,M05,Delayed,2023-03-23 02:50:00,2023-03-23 03:30:00,0.9933333333333333,0.7374638229659776,2023-03-23 03:32:00,2023-03-23 04:12:00,40.0,10.82
J698,M05,Delayed,2023-03-23 04:10:00,2023-03-23 05:06:00,1.0,0.7276926506217939,2023-03-23 04:12:00,2023-03-23 05:08:00,56.0,13.15
J702,M05,Delayed,2023-03-23 04:50:00,2023-03-23 05:35:00,0.9933333333333333,0.6620494050835207,2023-03-23 05:08:00,2023-03-23 05:53:00,45.0,14.9
J704,M05,Delayed,2023-03-23 05:10:00,2023-03-23 05:49:00,1.0,0.8058660670039665,2023-03-23 05:53:00,2023-03-23 06:32:00,39.0,9.13
J708,M05,Delayed,2023-03-23 05:50:00,2023-03-23 07:24:00,1.0,0.6906441987240841,2023-03-23 06:32:00,2023-03-23 08:06:00,94.0,6.32
J713,M05,Failed,2023-03-23 06:40:00,2023-03-23 08:00:00,0.9866666666666667,0.6607877283382868,2023-03-23 08:06:00,2023-03-23 09:26:00,80.0,13.55
J726,M05,Failed,2023-03-23 08:50:00,2023-03-23 10:47:00,0.9866666666666667,0.6416594769019692,2023-03-23 09:26:00,2023-03-23 11:23:00,117.0,5.72
J716,M05,Completed,2023-03-23 07:10:00,2023-03-23 07:37:00,0.0,0.4879883739834037,2023-03-23 11:23:00,2023-03-23 11:50:00,27.0,3.19
J715,M05,Completed,2023-03-23 07:00:00,2023-03-23 07:51:00,0.0,0.43842135698104323,2023-03-23 11:50:00,2023-03-23 12:41:00,51.0,4.22
J737,M05,Completed,2023-03-23 10:40:00,2023-03-23 11:00:00,0.04,0.39360970660494066,2023-03-23 12:41:00,2023-03-23 13:01:00,20.0,10.93
J736,M05,Completed,2023-03-23 10:30:00,2023-03-23 10:57:00,0.013333333333333334,0.3880231911738802,2023-03-23 13:01:00,2023-03-23 13:28:00,27.0,6.99
J747,M05,Completed,2023-03-23 12:20:00,2023-03-23 12:56:00,0.0,0.33976098690635526,2023-03-23 13:28:00,2023-03-23 14:04:00,36.0,13.05
J751,M05,Completed,2023-03-23 13:00:00,2023-03-23 14:30:00,0.006666666666666667,0.330209552409925,2023-03-23 14:04:00,2023-03-23 15:34:00,90.0,2.72
J763,M05,Failed,2023-03-23 15:00:00,2023-03-23 16:24:00,0.9933333333333333,0.6821406074468163,2023-03-23 15:34:00,2023-03-23 16:58:00,84.0,11.37
J773,M05,Failed,2023-03-23 16:40:00,2023-03-23 18:40:00,0.94,0.6098279020342665,2023-03-23 16:58:00,2023-03-23 18:58:00,120.0,6.96
J770,M05,Delayed,2023-03-23 16:10:00,2023-03-23 17:55:00,0.9866666666666667,0.5904883532618812,2023-03-23 18:58:00,2023-03-23 20:43:00,105.0,9.96
J794,M05,Delayed,2023-03-23 20:10:00,2023-03-23 21:43:00,0.98,0.7367960674152355,2023-03-23 20:43:00,2023-03-23 22:16:00,93.0,6.66
J799,M05,Delayed,2023-03-23 21:00:00,2023-03-23 22:44:00,0.9933333333333333,0.6246293466419359,2023-03-23 22:16:00,2023-03-24 00:00:00,104.0,7.42
J812,M05,Completed,2023-03-23 23:10:00,2023-03-23 23:34:00,0.0,0.36265957879779337,2023-03-24 00:00:00,2023-03-24 00:24:00,24.0,10.78
J819,M05,Completed,2023-03-24 00:20:00,2023-03-24 01:32:00,0.013333333333333334,0.3394723856691721,2023-03-24 00:24:00,2023-03-24 01:36:00,72.0,7.28
J790,M05,Completed,2023-03-23 19:30:00,2023-03-23 19:58:00,0.0,0.3327188248314993,2023-03-24 01:36:00,2023-03-24 02:04:00,28.0,8.66
J824,M05,Completed,2023-03-24 01:10:00,2023-03-24 02:43:00,0.006666666666666667,0.319933916326945,2023-03-24 02:04:00,2023-03-24 03:37:00,93.0,2.9
J837,M05,Failed,2023-03-24 03:20:00,2023-03-24 04:12:00,0.98,0.8660460572667642,2023-03-24 03:37:00,2023-03-24 04:29:00,52.0,3.56
J831,M05,Delayed,2023-03-24 02:20:00,2023-03-24 03:40:00,0.9933333333333333,0.6844710866911637,2023-03-24 04:29:00,2023-03-24 05:49:00,80.0,12.55
J850,M05,Failed,2023-03-24 05:30:00,2023-03-24 07:21:00,0.9666666666666667,0.6356317205509138,2023-03-24 05:49:00,2023-03-24 07:40:00,111.0,6.5
J849,M05,Completed,2023-03-24 05:20:00,2023-03-24 06:13:00,0.013333333333333334,0.35408677921072257,2023-03-24 07:40:00,2023-03-24 08:33:00,53.0,8.73
J843,M05,Completed,2023-03-24 04:20:00,2023-03-24 05:21:00,0.0,0.30472111756987064,2023-03-24 08:33:00,2023-03-24 09:34:00,61.0,8.88
J771,M05,Completed,2023-03-23 16:20:00,2023-03-23 18:03:00,0.0,0.2604685914928941,2023-03-24 09:34:00,2023-03-24 11:17:00,103.0,2.21
J877,M05,Delayed,2023-03-24 10:00:00,2023-03-24 10:23:00,0.9866666666666667,0.810632613291166,2023-03-24 11:17:00,2023-03-24 11:40:00,23.0,6.93
J879,M05,Failed,2023-03-24 10:20:00,2023-03-24 11:12:00,0.9866666666666667,0.7371100105267678,2023-03-24 11:40:00,2023-03-24 12:32:00,52.0,13.14
J882,M05,Completed,2023-03-24 10:50:00,2023-03-24 11:50:00,0.006666666666666667,0.31571152052022183,2023-03-24 12:32:00,2023-03-24 13:32:00,60.0,7.5
J898,M05,Delayed,2023-03-24 13:30:00,2023-03-24 13:50:00,0.98,0.8391434885931874,2023-03-24 13:32:00,2023-03-24 13:52:00,20.0,9.81
J885,M05,Completed,2023-03-24 11:20:00,2023-03-24 12:05:00,0.0,0.30569989450607543,2023-03-24 13:52:00,2023-03-24 14:37:00,45.0,8.68
J904,M05,Failed,2023-03-24 14:30:00,2023-03-24 15:35:00,0.9733333333333334,0.688043115269017,2023-03-24 14:37:00,2023-03-24 15:42:00,65.0,12.46
J901,M05,Delayed,2023-03-24 14:00:00,2023-03-24 15:34:00,0.9933333333333333,0.6096585638674696,2023-03-24 15:42:00,2023-03-24 17:16:00,94.0,12.06
J919,M05,Completed,2023-03-24 17:00:00,2023-03-24 17:48:00,0.006666666666666667,0.3199476119077872,2023-03-24 17:16:00,2023-03-24 18:04:00,48.0,11.56
J913,M05,Completed,2023-03-24 16:00:00,2023-03-24 16:31:00,0.0,0.298838108200983,2023-03-24 18:04:00,2023-03-24 18:35:00,31.0,12.76
J750,M05,Completed,2023-03-23 12:50:00,2023-03-23 14:04:00,0.006666666666666667,0.2599875826895388,2023-03-24 18:35:00,2023-03-24 19:49:00,74.0,7.82
J691,M05,Completed,2023-03-23 03:00:00,2023-03-23 04:27:00,0.0,0.2564804407022993,2023-03-24 19:49:00,2023-03-24 21:16:00,87.0,4.38
J936,M05,Completed,2023-03-24 19:50:00,2023-03-24 20:12:00,0.0,0.35742949317648404,2023-03-24 21:16:00,2023-03-24 21:38:00,22.0,13.15
J895,M05,Completed,2023-03-24 13:00:00,2023-03-24 14:22:00,0.0,0.25132836912185674,2023-03-24 21:38:00,2023-03-24 23:00:00,82.0,6.89
J951,M05,Completed,2023-03-24 22:20:00,2023-03-24 23:41:00,0.0,0.3587952968433681,2023-03-24 23:00:00,2023-03-25 00:21:00,81.0,4.52
J958,M05,Completed,2023-03-24 23:30:00,2023-03-25 00:14:00,0.0,0.3826185935219609,2023-03-25 00:21:00,2023-03-25 01:05:00,44.0,2.83
J488,M05,Completed,2023-03-21 17:10:00,2023-03-21 18:45:00,0.006666666666666667,0.24729198961809792,2023-03-25 01:05:00,2023-03-25 02:40:00,95.0,5.58
J974,M05,Delayed,2023-03-25 02:10:00,2023-03-25 02:51:00,1.0,0.6988370932661593,2023-03-25 02:40:00,2023-03-25 03:21:00,41.0,14.04
J976,M05,Failed,2023-03-25 02:30:00,2023-03-25 04:11:00,0.9666666666666667,0.6343240469743747,2023-03-25 03:21:00,2023-03-25 05:02:00,101.0,9.23
J983,M05,Delayed,2023-03-25 03:40:00,2023-03-25 04:26:00,1.0,0.6906750391330592,2023-03-25 05:02:00,2023-03-25 05:48:00,46.0,14.1
J993,M05,Delayed,2023-03-25 05:20:00,2023-03-25 07:05:00,0.9933333333333333,0.5831162394745756,2023-03-25 05:48:00,2023-03-25 07:33:00,105.0,9.95
J997,M05,Failed,2023-03-25 06:00:00,2023-03-25 07:00:00,1.0,0.7979020407043987,2023-03-25 07:33:00,2023-03-25 08:33:00,60.0,3.17
J986,M05,Completed,2023-03-25 04:10:00,2023-03-25 05:10:00,0.006666666666666667,0.3611402426686682,2023-03-25 08:33:00,2023-03-25 09:33:00,60.0,3.53
J878,M05,Completed,2023-03-24 10:10:00,2023-03-24 12:06:00,0.0,0.24507284016382405,2023-03-25 09:33:00,2023-03-25 11:29:00,116.0,3.49
J854,M05,Completed,2023-03-24 06:10:00,2023-03-24 07:18:00,0.0,0.24489672525146072,2023-03-25 11:29:00,2023-03-25 12:37:00,68.0,12.99
J1000,M05,Completed,2023-03-25 06:30:00,2023-03-25 08:21:00,0.02,0.24476948829136685,2023-03-25 12:37:00,2023-03-25 14:28:00,111.0,3.88
J807,M05,Completed,2023-03-23 22:20:00,2023-03-23 23:59:00,0.006666666666666667,0.24406470397965346,2023-03-25 14:28:00,2023-03-25 16:07:00,99.0,7.53
J364,M05,Completed,2023-03-20 20:30:00,2023-03-20 22:25:00,0.006666666666666667,0.24238796007467994,2023-03-25 16:07:00,2023-03-25 18:02:00,115.0,6.41
J816,M05,Completed,2023-03-23 23:50:00,2023-03-24 00:24:00,0.006666666666666667,0.24196217994596397,2023-03-25 18:02:00,2023-03-25 18:36:00,34.0,14.45
J897,M05,Completed,2023-03-24 13:20:00,2023-03-24 14:20:00,0.006666666666666667,0.24074094064414667,2023-03-25 18:36:00,2023-03-25 19:36:00,60.0,9.29
J967,M05,Completed,2023-03-25 01:00:00,2023-03-25 02:04:00,0.0,0.24071419877241507,2023-03-25 19:36:00,2023-03-25 20:40:00,64.0,8.79
J140,M05,Completed,2023-03-19 07:10:00,2023-03-19 08:50:00,0.0,0.22299030151664717,2023-03-25 20:40:00,2023-03-25 22:20:00,100.0,8.54
J427,M05,Completed,2023-03-21 07:00:00,2023-03-21 08:04:00,0.0,0.2182007060987461,2023-03-25 22:20:00,2023-03-25 23:24:00,64.0,10.25
J813,M05,Completed,2023-03-23 23:20:00,2023-03-24 01:19:00,0.03333333333333333,0.21588493689229438,2023-03-25 23:24:00,2023-03-26 01:23:00,119.0,3.48
J332,M05,Completed,2023-03-20 15:10:00,2023-03-20 17:04:00,0.04,0.21193113662464777,2023-03-26 01:23:00,2023-03-26 03:17:00,114.0,9.52
J305,M05,Completed,2023-03-20 10:40:00,2023-03-20 12:09:00,0.0,0.21109574728545646,2023-03-26 03:17:00,2023-03-26 04:46:00,89.0,12.46
J994,M05,Completed,2023-03-25 05:30:00,2023-03-25 07:04:00,0.0,0.2038304995464533,2023-03-26 04:46:00,2023-03-26 06:20:00,94.0,9.39
J594,M05,Completed,2023-03-22 10:50:00,2023-03-22 12:14:00,0.0,0.20236862396529992,2023-03-26 06:20:00,2023-03-26 07:44:00,84.0,12.13
