Job_ID,Machine_ID,Job_Status,orig_Scheduled_start,orig_Scheduled_end,pred_abnormal_prob,priority_score,optimized_start,optimized_end,Processing_Time,Energy_Consumption
J059,M05,Delayed,2023-03-18 17:40:00,2023-03-18 18:42:00,1.0,0.7802170186420524,2023-03-18 17:57:00,2023-03-18 18:59:00,62.0,6.06
J055,M05,Completed,2023-03-18 17:00:00,2023-03-18 18:56:00,0.006666666666666667,0.0541516319955097,2023-03-18 18:59:00,2023-03-18 20:55:00,116.0,13.1
J075,M05,Completed,2023-03-18 20:20:00,2023-03-18 21:45:00,0.0,0.3214994116098483,2023-03-18 20:55:00,2023-03-18 22:20:00,85.0,7.52
J079,M05,Delayed,2023-03-18 21:00:00,2023-03-18 22:24:00,0.9933333333333333,0.6544934189801418,2023-03-18 22:20:00,2023-03-18 23:44:00,84.0,7.43
J094,M05,Delayed,2023-03-18 23:30:00,2023-03-19 00:21:00,1.0,0.7768913683579572,2023-03-18 23:44:00,2023-03-19 00:35:00,51.0,7.61
J099,M05,Failed,2023-03-19 00:20:00,2023-03-19 00:53:00,0.92,0.9151688508293941,2023-03-19 00:35:00,2023-03-19 01:08:00,33.0,3.17
J084,M05,Delayed,2023-03-18 21:50:00,2023-03-18 23:07:00,0.9933333333333333,0.5881176530488677,2023-03-19 01:08:00,2023-03-19 02:25:00,77.0,11.36
J103,M05,Delayed,2023-03-19 01:00:00,2023-03-19 02:45:00,1.0,0.5616722797810225,2023-03-19 02:25:00,2023-03-19 04:10:00,105.0,9.97
J096,M05,Delayed,2023-03-18 23:50:00,2023-03-19 01:40:00,0.9866666666666667,0.5143582622852549,2023-03-19 04:10:00,2023-03-19 06:00:00,110.0,10.67
J101,M05,Completed,2023-03-19 00:40:00,2023-03-19 01:17:00,0.0,0.43992768738424026,2023-03-19 06:00:00,2023-03-19 06:37:00,37.0,4.73
J129,M05,Completed,2023-03-19 05:20:00,2023-03-19 06:05:00,0.0,0.3961794424498594,2023-03-19 06:37:00,2023-03-19 07:22:00,45.0,7.75
J121,M05,Completed,2023-03-19 04:00:00,2023-03-19 04:39:00,0.0,0.3641669439739616,2023-03-19 07:22:00,2023-03-19 08:01:00,39.0,8.06
J145,M05,Completed,2023-03-19 08:00:00,2023-03-19 08:22:00,0.0,0.3850922371605632,2023-03-19 08:01:00,2023-03-19 08:23:00,22.0,7.26
J109,M05,Completed,2023-03-19 02:00:00,2023-03-19 03:42:00,0.013333333333333334,0.3478828605854474,2023-03-19 08:23:00,2023-03-19 10:05:00,102.0,5.14
J149,M05,Failed,2023-03-19 08:40:00,2023-03-19 10:20:00,0.9733333333333334,0.5230151087251074,2023-03-19 10:05:00,2023-03-19 11:45:00,100.0,11.84
J164,M05,Delayed,2023-03-19 11:10:00,2023-03-19 12:06:00,0.9933333333333333,0.7847416842013052,2023-03-19 11:45:00,2023-03-19 12:41:00,56.0,4.22
J153,M05,Completed,2023-03-19 09:20:00,2023-03-19 10:26:00,0.0,0.37580018667540943,2023-03-19 12:41:00,2023-03-19 13:47:00,66.0,5.45
J176,M05,Completed,2023-03-19 13:10:00,2023-03-19 14:50:00,0.006666666666666667,0.3496098148265058,2023-03-19 13:47:00,2023-03-19 15:27:00,100.0,2.62
J104,M05,Completed,2023-03-19 01:10:00,2023-03-19 02:12:00,0.0,0.330198758282332,2023-03-19 15:27:00,2023-03-19 16:29:00,62.0,8.45
J072,M05,Completed,2023-03-18 19:50:00,2023-03-18 20:58:00,0.0,0.31055358521003557,2023-03-19 16:29:00,2023-03-19 17:37:00,68.0,6.05
J197,M05,Delayed,2023-03-19 16:40:00,2023-03-19 17:01:00,0.98,0.7688662090952888,2023-03-19 17:37:00,2023-03-19 17:58:00,21.0,9.75
J203,M05,Delayed,2023-03-19 17:40:00,2023-03-19 18:41:00,1.0,0.8289970373048552,2023-03-19 17:58:00,2023-03-19 18:59:00,61.0,3.81
J207,M05,Completed,2023-03-19 18:20:00,2023-03-19 18:41:00,0.006666666666666667,0.5549822938230694,2023-03-19 18:59:00,2023-03-19 19:20:00,21.0,3.53
J158,M05,Completed,2023-03-19 10:10:00,2023-03-19 12:03:00,0.0,0.28261989207058635,2023-03-19 19:20:00,2023-03-19 21:13:00,113.0,7.69
J218,M05,Delayed,2023-03-19 20:10:00,2023-03-19 21:21:00,1.0,0.6750198429809238,2023-03-19 21:13:00,2023-03-19 22:24:00,71.0,10.74
J227,M05,Delayed,2023-03-19 21:40:00,2023-03-19 23:29:00,1.0,0.702010550274377,2023-03-19 22:24:00,2023-03-20 00:13:00,109.0,6.97
J224,M05,Delayed,2023-03-19 21:10:00,2023-03-19 22:35:00,0.9933333333333333,0.5910804416685657,2023-03-20 00:13:00,2023-03-20 01:38:00,85.0,9.63
J220,M05,Completed,2023-03-19 20:30:00,2023-03-19 21:40:00,0.0,0.4436188775769425,2023-03-20 01:38:00,2023-03-20 02:48:00,70.0,4.22
J254,M05,Delayed,2023-03-20 02:10:00,2023-03-20 02:48:00,1.0,0.6147202853052477,2023-03-20 02:48:00,2023-03-20 03:26:00,38.0,14.38
J258,M05,Completed,2023-03-20 02:50:00,2023-03-20 03:18:00,0.006666666666666667,0.3775606325113341,2023-03-20 03:26:00,2023-03-20 03:54:00,28.0,9.23
J262,M05,Failed,2023-03-20 03:30:00,2023-03-20 05:24:00,0.9466666666666667,0.6864545168018414,2023-03-20 03:54:00,2023-03-20 05:48:00,114.0,4.24
J266,M05,Delayed,2023-03-20 04:10:00,2023-03-20 05:46:00,1.0,0.5267038911958748,2023-03-20 05:48:00,2023-03-20 07:24:00,96.0,12.26
J274,M05,Completed,2023-03-20 05:30:00,2023-03-20 05:50:00,0.013333333333333334,0.4631225635441364,2023-03-20 07:24:00,2023-03-20 07:44:00,20.0,4.29
J238,M05,Completed,2023-03-19 23:30:00,2023-03-20 01:05:00,0.006666666666666667,0.28571459103707186,2023-03-20 07:44:00,2023-03-20 09:19:00,95.0,7.18
J280,M05,Completed,2023-03-20 06:30:00,2023-03-20 07:36:00,0.0,0.28368477865602026,2023-03-20 09:19:00,2023-03-20 10:25:00,66.0,9.66
J303,M05,Completed,2023-03-20 10:20:00,2023-03-20 10:58:00,0.006666666666666667,0.37952630227304346,2023-03-20 10:25:00,2023-03-20 11:03:00,38.0,6.46
J140,M05,Completed,2023-03-19 07:10:00,2023-03-19 08:50:00,0.0,0.26264334700972036,2023-03-20 11:03:00,2023-03-20 12:43:00,100.0,8.54
J313,M05,Failed,2023-03-20 12:00:00,2023-03-20 12:59:00,1.0,0.7872517952511305,2023-03-20 12:43:00,2023-03-20 13:42:00,59.0,4.65
J315,M05,Completed,2023-03-20 12:20:00,2023-03-20 13:11:00,0.0,0.4185786633205076,2023-03-20 13:42:00,2023-03-20 14:33:00,51.0,4.67
J324,M05,Delayed,2023-03-20 13:50:00,2023-03-20 14:11:00,0.9733333333333334,0.7011993395384107,2023-03-20 14:33:00,2023-03-20 14:54:00,21.0,11.65
J329,M05,Delayed,2023-03-20 14:40:00,2023-03-20 15:54:00,0.98,0.8167963312284424,2023-03-20 14:54:00,2023-03-20 16:08:00,74.0,2.64
J317,M05,Completed,2023-03-20 12:40:00,2023-03-20 13:50:00,0.0,0.3963681370042671,2023-03-20 16:08:00,2023-03-20 17:18:00,70.0,4.67
J340,M05,Delayed,2023-03-20 16:30:00,2023-03-20 17:28:00,0.9933333333333333,0.7473812978879601,2023-03-20 17:18:00,2023-03-20 18:16:00,58.0,6.8
J345,M05,Failed,2023-03-20 17:20:00,2023-03-20 17:57:00,0.9933333333333333,0.8440337346816956,2023-03-20 18:16:00,2023-03-20 18:53:00,37.0,6.03
J336,M05,Completed,2023-03-20 15:50:00,2023-03-20 16:15:00,0.02,0.36709467192394696,2023-03-20 18:53:00,2023-03-20 19:18:00,25.0,10.4
J332,M05,Completed,2023-03-20 15:10:00,2023-03-20 17:04:00,0.04,0.24902828389355655,2023-03-20 19:18:00,2023-03-20 21:12:00,114.0,9.52
J361,M05,Completed,2023-03-20 20:00:00,2023-03-20 21:23:00,0.006666666666666667,0.3943755495180168,2023-03-20 21:12:00,2023-03-20 22:35:00,83.0,4.43
J375,M05,Failed,2023-03-20 22:20:00,2023-03-21 00:10:00,1.0,0.574701131787805,2023-03-20 22:35:00,2023-03-21 00:25:00,110.0,12.16
J386,M05,Completed,2023-03-21 00:10:00,2023-03-21 01:23:00,0.0,0.3771270543450864,2023-03-21 00:25:00,2023-03-21 01:38:00,73.0,5.47
J373,M05,Completed,2023-03-20 22:00:00,2023-03-20 23:35:00,0.0,0.3554457655394252,2023-03-21 01:38:00,2023-03-21 03:13:00,95.0,4.05
J397,M05,Failed,2023-03-21 02:00:00,2023-03-21 02:23:00,0.9466666666666667,0.8168252508878622,2023-03-21 03:13:00,2023-03-21 03:36:00,23.0,8.52
J360,M05,Completed,2023-03-20 19:50:00,2023-03-20 20:19:00,0.0,0.35397581464853023,2023-03-21 03:36:00,2023-03-21 04:05:00,29.0,8.0
J409,M05,Delayed,2023-03-21 04:00:00,2023-03-21 04:31:00,0.9933333333333333,0.708405605001085,2023-03-21 04:05:00,2023-03-21 04:36:00,31.0,12.64
J410,M05,Completed,2023-03-21 04:10:00,2023-03-21 05:43:00,0.0,0.3785262346363863,2023-03-21 04:36:00,2023-03-21 06:09:00,93.0,2.77
J364,M05,Completed,2023-03-20 20:30:00,2023-03-20 22:25:00,0.006666666666666667,0.3056301857260873,2023-03-21 06:09:00,2023-03-21 08:04:00,115.0,6.41
J426,M05,Delayed,2023-03-21 06:50:00,2023-03-21 08:04:00,1.0,0.7108775713377211,2023-03-21 08:04:00,2023-03-21 09:18:00,74.0,7.11
J423,M05,Delayed,2023-03-21 06:20:00,2023-03-21 08:05:00,0.9933333333333333,0.5276133313364706,2023-03-21 09:18:00,2023-03-21 11:03:00,105.0,12.92
J450,M05,Delayed,2023-03-21 10:50:00,2023-03-21 12:25:00,1.0,0.7280911411099829,2023-03-21 11:03:00,2023-03-21 12:38:00,95.0,4.55
J456,M05,Delayed,2023-03-21 11:50:00,2023-03-21 13:05:00,1.0,0.7451434480556594,2023-03-21 12:38:00,2023-03-21 13:53:00,75.0,7.59
J462,M05,Delayed,2023-03-21 12:50:00,2023-03-21 13:36:00,1.0,0.820783345793829,2023-03-21 13:53:00,2023-03-21 14:39:00,46.0,7.51
J468,M05,Completed,2023-03-21 13:50:00,2023-03-21 14:32:00,0.0,0.37407815608286926,2023-03-21 14:39:00,2023-03-21 15:21:00,42.0,9.42
J442,M05,Completed,2023-03-21 09:30:00,2023-03-21 11:07:00,0.0,0.3719181106259989,2023-03-21 15:21:00,2023-03-21 16:58:00,97.0,3.62
J478,M05,Delayed,2023-03-21 15:30:00,2023-03-21 16:04:00,1.0,0.787988312724408,2023-03-21 16:58:00,2023-03-21 17:32:00,34.0,7.69
J490,M05,Completed,2023-03-21 17:30:00,2023-03-21 18:51:00,0.006666666666666667,0.322844972888174,2023-03-21 17:32:00,2023-03-21 18:53:00,81.0,5.42
J494,M05,Delayed,2023-03-21 18:10:00,2023-03-21 19:21:00,1.0,0.7281546074120737,2023-03-21 18:53:00,2023-03-21 20:04:00,71.0,6.85
J502,M05,Delayed,2023-03-21 19:30:00,2023-03-21 21:01:00,1.0,0.5908328527633537,2023-03-21 20:04:00,2023-03-21 21:35:00,91.0,10.83
J512,M05,Completed,2023-03-21 21:10:00,2023-03-21 22:48:00,0.0,0.33909394149275773,2023-03-21 21:35:00,2023-03-21 23:13:00,98.0,4.27
J518,M05,Completed,2023-03-21 22:10:00,2023-03-21 23:11:00,0.0,0.4330468692999798,2023-03-21 23:13:00,2023-03-22 00:14:00,61.0,4.09
J428,M05,Completed,2023-03-21 07:10:00,2023-03-21 07:47:00,0.0,0.3129463945324754,2023-03-22 00:14:00,2023-03-22 00:51:00,37.0,11.13
J499,M05,Completed,2023-03-21 19:00:00,2023-03-21 20:09:00,0.0,0.3086225703187996,2023-03-22 00:51:00,2023-03-22 02:00:00,69.0,8.55
J540,M05,Completed,2023-03-22 01:50:00,2023-03-22 02:50:00,0.0,0.40381284746958024,2023-03-22 02:00:00,2023-03-22 03:00:00,60.0,3.62
J545,M05,Completed,2023-03-22 02:40:00,2023-03-22 03:30:00,0.013333333333333334,0.390177711053156,2023-03-22 03:00:00,2023-03-22 03:50:00,50.0,6.67
J543,M05,Completed,2023-03-22 02:20:00,2023-03-22 03:47:00,0.0,0.3871743700099106,2023-03-22 03:50:00,2023-03-22 05:17:00,87.0,3.37
J556,M05,Failed,2023-03-22 04:30:00,2023-03-22 05:06:00,0.9533333333333334,0.7768786805265008,2023-03-22 05:17:00,2023-03-22 05:53:00,36.0,5.37
J563,M05,Completed,2023-03-22 05:40:00,2023-03-22 07:00:00,0.0,0.3482140973208128,2023-03-22 05:53:00,2023-03-22 07:13:00,80.0,7.48
J488,M05,Completed,2023-03-21 17:10:00,2023-03-21 18:45:00,0.006666666666666667,0.3069335984610934,2023-03-22 07:13:00,2023-03-22 08:48:00,95.0,5.58
J575,M05,Delayed,2023-03-22 07:40:00,2023-03-22 09:40:00,0.98,0.7189528868435969,2023-03-22 08:48:00,2023-03-22 10:48:00,120.0,2.21
J584,M05,Failed,2023-03-22 09:10:00,2023-03-22 09:42:00,0.9733333333333334,0.8309909233437041,2023-03-22 10:48:00,2023-03-22 11:20:00,32.0,4.86
J585,M05,Failed,2023-03-22 09:20:00,2023-03-22 10:01:00,0.98,0.8089498028071676,2023-03-22 11:20:00,2023-03-22 12:01:00,41.0,5.15
J587,M05,Delayed,2023-03-22 09:40:00,2023-03-22 11:00:00,0.9933333333333333,0.6905419520302678,2023-03-22 12:01:00,2023-03-22 13:21:00,80.0,6.9
J591,M05,Failed,2023-03-22 10:20:00,2023-03-22 11:30:00,0.9866666666666667,0.5984202677235945,2023-03-22 13:21:00,2023-03-22 14:31:00,70.0,13.68
J595,M05,Completed,2023-03-22 11:00:00,2023-03-22 11:26:00,0.02,0.39933157489631793,2023-03-22 14:31:00,2023-03-22 14:57:00,26.0,9.83
J388,M05,Completed,2023-03-21 00:30:00,2023-03-21 00:54:00,0.013333333333333334,0.2892783075816754,2023-03-22 14:57:00,2023-03-22 15:21:00,24.0,11.46
J621,M05,Completed,2023-03-22 15:20:00,2023-03-22 16:18:00,0.0,0.32755881996387415,2023-03-22 15:21:00,2023-03-22 16:19:00,58.0,8.91
J626,M05,Completed,2023-03-22 16:10:00,2023-03-22 17:02:00,0.013333333333333334,0.5153097160759962,2023-03-22 16:19:00,2023-03-22 17:11:00,52.0,2.68
J630,M05,Delayed,2023-03-22 16:50:00,2023-03-22 17:29:00,0.9933333333333333,0.7944589264222381,2023-03-22 17:11:00,2023-03-22 17:50:00,39.0,6.18
J636,M05,Delayed,2023-03-22 17:50:00,2023-03-22 19:03:00,1.0,0.8396437929745647,2023-03-22 17:50:00,2023-03-22 19:03:00,73.0,4.36
J639,M05,Delayed,2023-03-22 18:20:00,2023-03-22 20:02:00,0.9933333333333333,0.8181809570102951,2023-03-22 19:03:00,2023-03-22 20:45:00,102.0,2.21
J643,M05,Delayed,2023-03-22 19:00:00,2023-03-22 20:01:00,1.0,0.7719788171247631,2023-03-22 20:45:00,2023-03-22 21:46:00,61.0,5.82
J638,M05,Completed,2023-03-22 18:10:00,2023-03-22 19:43:00,0.0,0.3644776204269238,2023-03-22 21:46:00,2023-03-22 23:19:00,93.0,4.06
J664,M05,Completed,2023-03-22 22:30:00,2023-03-23 00:07:00,0.05333333333333334,0.43020311378067083,2023-03-22 23:19:00,2023-03-23 00:56:00,97.0,2.25
J419,M05,Completed,2023-03-21 05:40:00,2023-03-21 06:23:00,0.0,0.2875389360271725,2023-03-23 00:56:00,2023-03-23 01:39:00,43.0,13.53
J430,M05,Completed,2023-03-21 07:30:00,2023-03-21 08:14:00,0.013333333333333334,0.2839859324642789,2023-03-23 01:39:00,2023-03-23 02:23:00,44.0,12.69
J437,M05,Completed,2023-03-21 08:40:00,2023-03-21 09:37:00,0.0,0.2627690622283401,2023-03-23 02:23:00,2023-03-23 03:20:00,57.0,11.57
J690,M05,Delayed,2023-03-23 02:50:00,2023-03-23 03:30:00,0.9933333333333333,0.6798711733163353,2023-03-23 03:20:00,2023-03-23 04:00:00,40.0,10.82
J691,M05,Completed,2023-03-23 03:00:00,2023-03-23 04:27:00,0.0,0.32170750315518504,2023-03-23 04:00:00,2023-03-23 05:27:00,87.0,4.38
J704,M05,Delayed,2023-03-23 05:10:00,2023-03-23 05:49:00,1.0,0.7604701534112265,2023-03-23 05:27:00,2023-03-23 06:06:00,39.0,9.13
J708,M05,Delayed,2023-03-23 05:50:00,2023-03-23 07:24:00,1.0,0.6944136667793602,2023-03-23 06:06:00,2023-03-23 07:40:00,94.0,6.32
J698,M05,Delayed,2023-03-23 04:10:00,2023-03-23 05:06:00,1.0,0.6598021341015206,2023-03-23 07:40:00,2023-03-23 08:36:00,56.0,13.15
J713,M05,Failed,2023-03-23 06:40:00,2023-03-23 08:00:00,0.9866666666666667,0.6024798383916101,2023-03-23 08:36:00,2023-03-23 09:56:00,80.0,13.55
J726,M05,Failed,2023-03-23 08:50:00,2023-03-23 10:47:00,0.9866666666666667,0.6622216717615554,2023-03-23 09:56:00,2023-03-23 11:53:00,117.0,5.72
J702,M05,Delayed,2023-03-23 04:50:00,2023-03-23 05:35:00,0.9933333333333333,0.5754995464925626,2023-03-23 11:53:00,2023-03-23 12:38:00,45.0,14.9
J716,M05,Completed,2023-03-23 07:10:00,2023-03-23 07:37:00,0.0,0.5323904557111325,2023-03-23 12:38:00,2023-03-23 13:05:00,27.0,3.19
J715,M05,Completed,2023-03-23 07:00:00,2023-03-23 07:51:00,0.0,0.4868820354710224,2023-03-23 13:05:00,2023-03-23 13:56:00,51.0,4.22
J751,M05,Completed,2023-03-23 13:00:00,2023-03-23 14:30:00,0.006666666666666667,0.4094020479127719,2023-03-23 13:56:00,2023-03-23 15:26:00,90.0,2.72
J763,M05,Failed,2023-03-23 15:00:00,2023-03-23 16:24:00,0.9933333333333333,0.6423074026700643,2023-03-23 15:26:00,2023-03-23 16:50:00,84.0,11.37
J773,M05,Failed,2023-03-23 16:40:00,2023-03-23 18:40:00,0.94,0.6246629059387592,2023-03-23 16:50:00,2023-03-23 18:50:00,120.0,6.96
J770,M05,Delayed,2023-03-23 16:10:00,2023-03-23 17:55:00,0.9866666666666667,0.5723597231433232,2023-03-23 18:50:00,2023-03-23 20:35:00,105.0,9.96
J794,M05,Delayed,2023-03-23 20:10:00,2023-03-23 21:43:00,0.98,0.7384441013910757,2023-03-23 20:35:00,2023-03-23 22:08:00,93.0,6.66
J799,M05,Delayed,2023-03-23 21:00:00,2023-03-23 22:44:00,0.9933333333333333,0.6252510377763827,2023-03-23 22:08:00,2023-03-23 23:52:00,104.0,7.42
J736,M05,Completed,2023-03-23 10:30:00,2023-03-23 10:57:00,0.013333333333333334,0.40246022535891657,2023-03-23 23:52:00,2023-03-24 00:19:00,27.0,6.99
J737,M05,Completed,2023-03-23 10:40:00,2023-03-23 11:00:00,0.04,0.3728356125490204,2023-03-24 00:19:00,2023-03-24 00:39:00,20.0,10.93
J819,M05,Completed,2023-03-24 00:20:00,2023-03-24 01:32:00,0.013333333333333334,0.374173490787078,2023-03-24 00:39:00,2023-03-24 01:51:00,72.0,7.28
J824,M05,Completed,2023-03-24 01:10:00,2023-03-24 02:43:00,0.006666666666666667,0.39923859378824933,2023-03-24 01:51:00,2023-03-24 03:24:00,93.0,2.9
J837,M05,Failed,2023-03-24 03:20:00,2023-03-24 04:12:00,0.98,0.8710954019580059,2023-03-24 03:24:00,2023-03-24 04:16:00,52.0,3.56
J831,M05,Delayed,2023-03-24 02:20:00,2023-03-24 03:40:00,0.9933333333333333,0.6335399636421956,2023-03-24 04:16:00,2023-03-24 05:36:00,80.0,12.55
J850,M05,Failed,2023-03-24 05:30:00,2023-03-24 07:21:00,0.9666666666666667,0.6481800372295775,2023-03-24 05:36:00,2023-03-24 07:27:00,111.0,6.5
J849,M05,Completed,2023-03-24 05:20:00,2023-03-24 06:13:00,0.013333333333333334,0.36810823899419615,2023-03-24 07:27:00,2023-03-24 08:20:00,53.0,8.73
J771,M05,Completed,2023-03-23 16:20:00,2023-03-23 18:03:00,0.0,0.3504265714463374,2023-03-24 08:20:00,2023-03-24 10:03:00,103.0,2.21
J877,M05,Delayed,2023-03-24 10:00:00,2023-03-24 10:23:00,0.9866666666666667,0.7748655868720649,2023-03-24 10:03:00,2023-03-24 10:26:00,23.0,6.93
J879,M05,Failed,2023-03-24 10:20:00,2023-03-24 11:12:00,0.9866666666666667,0.6679632616748217,2023-03-24 10:26:00,2023-03-24 11:18:00,52.0,13.14
J812,M05,Completed,2023-03-23 23:10:00,2023-03-23 23:34:00,0.0,0.3470419997744594,2023-03-24 11:18:00,2023-03-24 11:42:00,24.0,10.78
J882,M05,Completed,2023-03-24 10:50:00,2023-03-24 11:50:00,0.006666666666666667,0.3430497369204319,2023-03-24 11:42:00,2023-03-24 12:42:00,60.0,7.5
J790,M05,Completed,2023-03-23 19:30:00,2023-03-23 19:58:00,0.0,0.3354466582972474,2023-03-24 12:42:00,2023-03-24 13:10:00,28.0,8.66
J878,M05,Completed,2023-03-24 10:10:00,2023-03-24 12:06:00,0.0,0.33166189182189537,2023-03-24 13:10:00,2023-03-24 15:06:00,116.0,3.49
J898,M05,Delayed,2023-03-24 13:30:00,2023-03-24 13:50:00,0.98,0.7800047068426608,2023-03-24 15:06:00,2023-03-24 15:26:00,20.0,9.81
J904,M05,Failed,2023-03-24 14:30:00,2023-03-24 15:35:00,0.9733333333333334,0.6313059012398877,2023-03-24 15:26:00,2023-03-24 16:31:00,65.0,12.46
J901,M05,Delayed,2023-03-24 14:00:00,2023-03-24 15:34:00,0.9933333333333333,0.5695053899314787,2023-03-24 16:31:00,2023-03-24 18:05:00,94.0,12.06
J843,M05,Completed,2023-03-24 04:20:00,2023-03-24 05:21:00,0.0,0.3222527289846979,2023-03-24 18:05:00,2023-03-24 19:06:00,61.0,8.88
J885,M05,Completed,2023-03-24 11:20:00,2023-03-24 12:05:00,0.0,0.31677352596712444,2023-03-24 19:06:00,2023-03-24 19:51:00,45.0,8.68
J936,M05,Completed,2023-03-24 19:50:00,2023-03-24 20:12:00,0.0,0.32253897660638076,2023-03-24 19:51:00,2023-03-24 20:13:00,22.0,13.15
J747,M05,Completed,2023-03-23 12:20:00,2023-03-23 12:56:00,0.0,0.3126414803592528,2023-03-24 20:13:00,2023-03-24 20:49:00,36.0,13.05
J919,M05,Completed,2023-03-24 17:00:00,2023-03-24 17:48:00,0.006666666666666667,0.3099828213713805,2023-03-24 20:49:00,2023-03-24 21:37:00,48.0,11.56
J813,M05,Completed,2023-03-23 23:20:00,2023-03-24 01:19:00,0.03333333333333333,0.30238442288765777,2023-03-24 21:37:00,2023-03-24 23:36:00,119.0,3.48
J958,M05,Completed,2023-03-24 23:30:00,2023-03-25 00:14:00,0.0,0.4382963113326599,2023-03-24 23:36:00,2023-03-25 00:20:00,44.0,2.83
J951,M05,Completed,2023-03-24 22:20:00,2023-03-24 23:41:00,0.0,0.41994294526398457,2023-03-25 00:20:00,2023-03-25 01:41:00,81.0,4.52
J895,M05,Completed,2023-03-24 13:00:00,2023-03-24 14:22:00,0.0,0.294703079995689,2023-03-25 01:41:00,2023-03-25 03:03:00,82.0,6.89
J976,M05,Failed,2023-03-25 02:30:00,2023-03-25 04:11:00,0.9666666666666667,0.620823790023254,2023-03-25 03:03:00,2023-03-25 04:44:00,101.0,9.23
J974,M05,Delayed,2023-03-25 02:10:00,2023-03-25 02:51:00,1.0,0.6165845875406305,2023-03-25 04:44:00,2023-03-25 05:25:00,41.0,14.04
J983,M05,Delayed,2023-03-25 03:40:00,2023-03-25 04:26:00,1.0,0.6104599273936628,2023-03-25 05:25:00,2023-03-25 06:11:00,46.0,14.1
J997,M05,Failed,2023-03-25 06:00:00,2023-03-25 07:00:00,1.0,0.8089583244865769,2023-03-25 06:11:00,2023-03-25 07:11:00,60.0,3.17
J993,M05,Delayed,2023-03-25 05:20:00,2023-03-25 07:05:00,0.9933333333333333,0.5647313770253247,2023-03-25 07:11:00,2023-03-25 08:56:00,105.0,9.95
J986,M05,Completed,2023-03-25 04:10:00,2023-03-25 05:10:00,0.006666666666666667,0.4190875569847912,2023-03-25 08:56:00,2023-03-25 09:56:00,60.0,3.53
J1000,M05,Completed,2023-03-25 06:30:00,2023-03-25 08:21:00,0.02,0.32485160086048687,2023-03-25 09:56:00,2023-03-25 11:47:00,111.0,3.88
J750,M05,Completed,2023-03-23 12:50:00,2023-03-23 14:04:00,0.006666666666666667,0.2918585670158521,2023-03-25 11:47:00,2023-03-25 13:01:00,74.0,7.82
J807,M05,Completed,2023-03-23 22:20:00,2023-03-23 23:59:00,0.006666666666666667,0.2906716173727472,2023-03-25 13:01:00,2023-03-25 14:40:00,99.0,7.53
J913,M05,Completed,2023-03-24 16:00:00,2023-03-24 16:31:00,0.0,0.2714545307208111,2023-03-25 14:40:00,2023-03-25 15:11:00,31.0,12.76
J926,M05,Completed,2023-03-24 18:10:00,2023-03-24 20:05:00,0.0,0.2706825467785545,2023-03-25 15:11:00,2023-03-25 17:06:00,115.0,4.62
J470,M05,Completed,2023-03-21 14:10:00,2023-03-21 15:06:00,0.0,0.26054879683900845,2023-03-25 17:06:00,2023-03-25 18:02:00,56.0,11.98
J967,M05,Completed,2023-03-25 01:00:00,2023-03-25 02:04:00,0.0,0.2604397192079911,2023-03-25 18:02:00,2023-03-25 19:06:00,64.0,8.79
J367,M05,Completed,2023-03-20 21:00:00,2023-03-20 21:38:00,0.006666666666666667,0.25838439585903916,2023-03-25 19:06:00,2023-03-25 19:44:00,38.0,12.38
J448,M05,Completed,2023-03-21 10:30:00,2023-03-21 11:24:00,0.0,0.25697666682330106,2023-03-25 19:44:00,2023-03-25 20:38:00,54.0,12.99
J897,M05,Completed,2023-03-24 13:20:00,2023-03-24 14:20:00,0.006666666666666667,0.25427807763138843,2023-03-25 20:38:00,2023-03-25 21:38:00,60.0,9.29
J328,M05,Completed,2023-03-20 14:30:00,2023-03-20 15:27:00,0.0,0.24872450596688256,2023-03-25 21:38:00,2023-03-25 22:35:00,57.0,13.77
J335,M05,Completed,2023-03-20 15:40:00,2023-03-20 16:39:00,0.0,0.2412509029150987,2023-03-25 22:35:00,2023-03-25 23:34:00,59.0,13.01
J506,M05,Completed,2023-03-21 20:10:00,2023-03-21 22:07:00,0.013333333333333334,0.23935751870998329,2023-03-25 23:34:00,2023-03-26 01:31:00,117.0,8.99
J854,M05,Completed,2023-03-24 06:10:00,2023-03-24 07:18:00,0.0,0.23423982471804083,2023-03-26 01:31:00,2023-03-26 02:39:00,68.0,12.99
J994,M05,Completed,2023-03-25 05:30:00,2023-03-25 07:04:00,0.0,0.2339299598434542,2023-03-26 02:39:00,2023-03-26 04:13:00,94.0,9.39
J521,M05,Completed,2023-03-21 22:40:00,2023-03-21 23:42:00,0.0,0.22802775638387565,2023-03-26 04:13:00,2023-03-26 05:15:00,62.0,14.46
J427,M05,Completed,2023-03-21 07:00:00,2023-03-21 08:04:00,0.0,0.22666948019748762,2023-03-26 05:15:00,2023-03-26 06:19:00,64.0,10.25
J786,M05,Completed,2023-03-23 18:50:00,2023-03-23 20:40:00,0.0,0.22499939132316576,2023-03-26 06:19:00,2023-03-26 08:09:00,110.0,7.71
J252,M05,Completed,2023-03-20 01:50:00,2023-03-20 02:28:00,0.0,0.22234922698564416,2023-03-26 08:09:00,2023-03-26 08:47:00,38.0,13.14
J314,M05,Completed,2023-03-20 12:10:00,2023-03-20 14:03:00,0.0,0.21716114111187074,2023-03-26 08:47:00,2023-03-26 10:40:00,113.0,10.52
